Date,Open,High,Low,Close,Adj Close,Volume
2007-07-17,,,,30.780000686645508,21.826499938964844,77539600
2007-07-18,,,,30.920000076293945,21.925800323486328,64414400
2007-07-19,,,,31.510000228881836,22.344100952148438,121159300
2007-07-20,,,,31.15999984741211,22.09589958190918,98292600
2007-07-23,,,,31.190000534057617,22.11720085144043,48910600
2007-07-24,,,,30.799999237060547,21.840700149536133,59729300
2007-07-25,,,,30.709999084472656,21.77680015563965,54950100
2007-07-26,,,,29.979999542236328,21.259199142456055,87025300
2007-07-27,,,,29.389999389648438,20.84079933166504,69214600
2007-07-30,,,,29.399999618530273,20.847900390625,67499600
2007-07-31,,,,28.989999771118164,20.557199478149414,66554000
2007-08-01,,,,29.299999237060547,20.777000427246094,80006300
2007-08-02,,,,29.520000457763672,20.933000564575195,47938300
2007-08-03,,,,28.959999084472656,20.535900115966797,61535500
2007-08-06,,,,29.540000915527344,20.947200775146484,59530500
2007-08-07,,,,29.549999237060547,20.954299926757812,49163000
2007-08-08,,,,30.0,21.273399353027344,52898600
2007-08-09,,,,29.299999237060547,20.777000427246094,72964500
2007-08-10,,,,28.709999084472656,20.358600616455078,76576200
2007-08-13,,,,28.6299991607666,20.30190086364746,55492300
2007-08-14,,,,28.270000457763672,20.116899490356445,42944100
2007-08-15,,,,28.100000381469727,19.995899200439453,48117700
2007-08-16,,,,27.809999465942383,19.789499282836914,81447400
2007-08-17,,,,28.25,20.10260009765625,76747700
2007-08-20,,,,28.260000228881836,20.109800338745117,49952000
2007-08-21,,,,28.06999969482422,19.974599838256836,50786200
2007-08-22,,,,28.219999313354492,20.081300735473633,44763500
2007-08-23,,,,28.299999237060547,20.138200759887695,33886600
2007-08-24,,,,28.809999465942383,20.501100540161133,45158900
2007-08-27,,,,28.489999771118164,20.273399353027344,32789500
2007-08-28,,,,27.93000030517578,19.874900817871094,43924400
2007-08-29,,,,28.59000015258789,20.344600677490234,45753700
2007-08-30,,,,28.450000762939453,20.2450008392334,33690700
2007-08-31,,,,28.729999542236328,20.44420051574707,42511900
2007-09-04,,,,28.809999465942383,20.501100540161133,45689600
2007-09-05,,,,28.479999542236328,20.266300201416016,47669800
2007-09-06,,,,28.90999984741211,20.57229995727539,45430800
2007-09-07,,,,28.440000534057617,20.23780059814453,52160900
2007-09-10,,,,28.479999542236328,20.266300201416016,37247600
2007-09-11,,,,28.93000030517578,20.58650016784668,34380800
2007-09-12,,,,28.93000030517578,20.58650016784668,42364700
2007-09-13,,,,29.15999984741211,20.750200271606445,35288600
2007-09-14,,,,29.040000915527344,20.6648006439209,33496600
2007-09-17,,,,28.729999542236328,20.44420051574707,39536500
2007-09-18,,,,28.93000030517578,20.58650016784668,77462400
2007-09-19,,,,28.670000076293945,20.401500701904297,94242200
2007-09-20,,,,28.420000076293945,20.223600387573242,67168900
2007-09-21,,,,28.649999618530273,20.387300491333008,135636100
2007-09-24,,,,29.079999923706055,20.693300247192383,104459800
2007-09-25,,,,29.559999465942383,21.034799575805664,75621000
2007-09-26,,,,29.5,20.99209976196289,60337000
2007-09-27,,,,29.489999771118164,20.985000610351562,43407100
2007-09-28,,,,29.459999084472656,20.963699340820312,45819100
2007-10-01,,,,29.770000457763672,21.18429946899414,43875100
2007-10-02,,,,29.700000762939453,21.13450050354004,33700900
2007-10-03,,,,29.450000762939453,20.956600189208984,37633900
2007-10-04,,,,29.709999084472656,21.141599655151367,37868000
2007-10-05,,,,29.84000015258789,21.234100341796875,45012300
2007-10-08,,,,29.84000015258789,21.234100341796875,30265400
2007-10-09,,,,30.100000381469727,21.419099807739258,63603100
2007-10-10,,,,30.229999542236328,21.511600494384766,32251500
2007-10-11,,,,29.90999984741211,21.283899307250977,50788400
2007-10-12,,,,30.170000076293945,21.468900680541992,31121100
2007-10-15,,,,30.040000915527344,21.376399993896484,47150500
2007-10-16,,,,30.31999969482422,21.575599670410156,56286200
2007-10-17,,,,31.079999923706055,22.116500854492188,86092400
2007-10-18,,,,31.15999984741211,22.17340087890625,49208600
2007-10-19,,,,30.170000076293945,21.468900680541992,75200200
2007-10-22,,,,30.510000228881836,21.710899353027344,58785100
2007-10-23,,,,30.899999618530273,21.988399505615234,49956200
2007-10-24,,,,31.25,22.23740005493164,77979200
2007-10-25,,,,31.989999771118164,22.763999938964844,169588700
2007-10-26,,,,35.029998779296875,24.92729949951172,288121200
2007-10-29,,,,34.56999969482422,24.599899291992188,114655600
2007-10-30,,,,35.56999969482422,25.311500549316406,107297300
2007-10-31,,,,36.810001373291016,26.193899154663086,185635800
2007-11-01,,,,37.060001373291016,26.37179946899414,152078800
2007-11-02,,,,37.060001373291016,26.37179946899414,96389800
2007-11-05,,,,36.72999954223633,26.136999130249023,75485400
2007-11-06,,,,36.40999984741211,25.909299850463867,100966700
2007-11-07,,,,35.52000045776367,25.275999069213867,74897800
2007-11-08,,,,34.7400016784668,24.72089958190918,133742400
2007-11-09,,,,33.72999954223633,24.002199172973633,125136900
2007-11-12,,,,33.380001068115234,23.75309944152832,84865200
2007-11-13,,,,34.459999084472656,24.601900100708008,104311500
2007-11-14,,,,33.93000030517578,24.223499298095703,84063100
2007-11-15,,,,33.7599983215332,24.102100372314453,64014100
2007-11-16,,,,34.09000015258789,24.33769989013672,71113800
2007-11-19,,,,33.959999084472656,24.24489974975586,63026200
2007-11-20,,,,34.58000183105469,24.687599182128906,100009400
2007-11-21,,,,34.22999954223633,24.437700271606445,89518700
2007-11-23,,,,34.11000061035156,24.351999282836914,33467200
2007-11-26,,,,32.970001220703125,23.53809928894043,80335000
2007-11-27,,,,33.060001373291016,23.602399826049805,84178400
2007-11-28,,,,33.70000076293945,24.05929946899414,88585000
2007-11-29,,,,33.59000015258789,23.98080062866211,53633600
2007-11-30,,,,33.599998474121094,23.987899780273438,71027800
2007-12-03,,,,32.91999816894531,23.502399444580078,61770600
2007-12-04,,,,32.77000045776367,23.39539909362793,54801500
2007-12-05,,,,34.150001525878906,24.380599975585938,84894700
2007-12-06,,,,34.54999923706055,24.666099548339844,49209700
2007-12-07,,,,34.529998779296875,24.651899337768555,40771000
2007-12-10,,,,34.7599983215332,24.816099166870117,36083500
2007-12-11,,,,34.099998474121094,24.344900131225586,55070700
2007-12-12,,,,34.470001220703125,24.608999252319336,63345400
2007-12-13,,,,35.220001220703125,25.144500732421875,73913200
2007-12-14,,,,35.310001373291016,25.20870018005371,71126200
2007-12-17,,,,34.38999938964844,24.55190086364746,58121200
2007-12-18,,,,34.7400016784668,24.801799774169922,52791800
2007-12-19,,,,34.790000915527344,24.837499618530273,58469100
2007-12-20,,,,35.52000045776367,25.358699798583984,59345000
2007-12-21,,,,36.060001373291016,25.744199752807617,83240500
2007-12-24,,,,36.58000183105469,26.115400314331055,29622600
2007-12-26,,,,36.61000061035156,26.13680076599121,30252400
2007-12-27,,,,35.970001220703125,25.679899215698242,33311100
2007-12-28,,,,36.119998931884766,25.78700065612793,33447200
2007-12-31,,,,35.599998474121094,25.415800094604492,35229700
2008-01-02,,,,35.220001220703125,25.144500732421875,63004200
2008-01-03,,,,35.369998931884766,25.25160026550293,49599600
2008-01-04,,,,34.380001068115234,24.5447998046875,72090800
2008-01-07,,,,34.61000061035156,24.708999633789062,80164300
2008-01-08,,,,33.45000076293945,23.880800247192383,79148300
2008-01-09,,,,34.439998626708984,24.587600708007812,74305500
2008-01-10,,,,34.33000183105469,24.50909996032715,72446000
2008-01-11,,,,33.90999984741211,24.209199905395508,55187900
2008-01-14,,,,34.38999938964844,24.55190086364746,52792200
2008-01-15,,,,34.0,24.273500442504883,61606200
2008-01-16,,,,33.22999954223633,23.723800659179688,120778500
2008-01-17,,,,33.11000061035156,23.638099670410156,94247800
2008-01-18,,,,33.0099983215332,23.566699981689453,117062000
2008-01-22,,,,31.959999084472656,22.817100524902344,108521400
2008-01-23,,,,31.93000030517578,22.795700073242188,137597400
2008-01-24,,,,33.25,23.738000869750977,155640400
2008-01-25,,,,32.939998626708984,23.516700744628906,196992300
2008-01-28,,,,32.720001220703125,23.359699249267578,81019000
2008-01-29,,,,32.599998474121094,23.27400016784668,68023000
2008-01-30,,,,32.20000076293945,22.988399505615234,106432600
2008-01-31,,,,32.599998474121094,23.27400016784668,103642200
2008-02-01,,,,30.450000762939453,21.739099502563477,291138900
2008-02-04,,,,30.190000534057617,21.55340003967285,119998600
2008-02-05,,,,29.06999969482422,20.753799438476562,137534100
2008-02-06,,,,28.520000457763672,20.3612003326416,138315600
2008-02-07,,,,28.1200008392334,20.075599670410156,164964900
2008-02-08,,,,28.559999465942383,20.389699935913086,124872000
2008-02-11,,,,28.209999084472656,20.13990020751953,156814100
2008-02-12,,,,28.34000015258789,20.23270034790039,84365900
2008-02-13,,,,28.959999084472656,20.67530059814453,88986200
2008-02-14,,,,28.5,20.346900939941406,69113500
2008-02-15,,,,28.420000076293945,20.2898006439209,68166100
2008-02-19,,,,28.170000076293945,20.18939971923828,68261200
2008-02-20,,,,28.219999313354492,20.225299835205078,93056200
2008-02-21,,,,28.100000381469727,20.139299392700195,98776500
2008-02-22,,,,27.68000030517578,19.838300704956055,125705400
2008-02-25,,,,27.84000015258789,19.952899932861328,109974300
2008-02-26,,,,28.3799991607666,20.34000015258789,108923500
2008-02-27,,,,28.260000228881836,20.2539005279541,75199500
2008-02-28,,,,27.93000030517578,20.01740074157715,83002900
2008-02-29,,,,27.200000762939453,19.494199752807617,117411400
2008-03-03,,,,26.989999771118164,19.343700408935547,76544300
2008-03-04,,,,27.59000015258789,19.773799896240234,86925600
2008-03-05,,,,28.1200008392334,20.153600692749023,106489800
2008-03-06,,,,27.56999969482422,19.7593994140625,91127700
2008-03-07,,,,27.8700008392334,19.97439956665039,77597600
2008-03-10,,,,28.049999237060547,20.1033992767334,72175100
2008-03-11,,,,29.280000686645508,20.985000610351562,98740700
2008-03-12,,,,28.6299991607666,20.519100189208984,75993800
2008-03-13,,,,28.6200008392334,20.511999130249023,84552200
2008-03-14,,,,27.959999084472656,20.03890037536621,105214900
2008-03-17,,,,28.299999237060547,20.28260040283203,84490100
2008-03-18,,,,29.420000076293945,21.08530044555664,83695300
2008-03-19,,,,28.6200008392334,20.511999130249023,61442100
2008-03-20,,,,29.18000030517578,20.913299560546875,60170200
2008-03-24,,,,29.170000076293945,20.906099319458008,48294700
2008-03-25,,,,29.139999389648438,20.884599685668945,49149000
2008-03-26,,,,28.559999465942383,20.4689998626709,45868100
2008-03-27,,,,28.049999237060547,20.1033992767334,47894400
2008-03-28,,,,27.90999984741211,20.00309944152832,49244000
2008-03-31,,,,28.3799991607666,20.34000015258789,46780600
2008-04-01,,,,29.5,21.1427001953125,65796200
2008-04-02,,,,29.15999984741211,20.89900016784668,49499400
2008-04-03,,,,29.0,20.784299850463867,38961400
2008-04-04,,,,29.15999984741211,20.89900016784668,43860800
2008-04-07,,,,29.15999984741211,20.89900016784668,44428600
2008-04-08,,,,28.75,20.605100631713867,44733500
2008-04-09,,,,28.889999389648438,20.70549964904785,45839300
2008-04-10,,,,29.110000610351562,20.863100051879883,65591600
2008-04-11,,,,28.280000686645508,20.268299102783203,54373700
2008-04-14,,,,28.059999465942383,20.110599517822266,43418100
2008-04-15,,,,28.25,20.24679946899414,34310000
2008-04-16,,,,28.950000762939453,20.74850082397461,54107400
2008-04-17,,,,29.219999313354492,20.941999435424805,48743300
2008-04-18,,,,30.0,21.500999450683594,73658900
2008-04-21,,,,30.420000076293945,21.802000045776367,54411700
2008-04-22,,,,30.25,21.680200576782227,67387500
2008-04-23,,,,31.450000762939453,22.540199279785156,98351500
2008-04-24,,,,31.799999237060547,22.791099548339844,115416700
2008-04-25,,,,29.829999923706055,21.379199981689453,145194900
2008-04-28,,,,28.989999771118164,20.777099609375,97473000
2008-04-29,,,,28.639999389648438,20.52630043029785,84428900
2008-04-30,,,,28.520000457763672,20.44029998779297,74733600
2008-05-01,,,,29.399999618530273,21.070999145507812,71699400
2008-05-02,,,,29.239999771118164,20.956300735473633,66024200
2008-05-05,,,,29.079999923706055,20.84160041809082,119687700
2008-05-06,,,,29.700000762939453,21.285999298095703,93582000
2008-05-07,,,,29.209999084472656,20.934799194335938,88775000
2008-05-08,,,,29.270000457763672,20.977800369262695,69589900
2008-05-09,,,,29.389999389648438,21.063800811767578,51621200
2008-05-12,,,,29.989999771118164,21.493799209594727,64278800
2008-05-13,,,,29.780000686645508,21.421899795532227,70934700
2008-05-14,,,,29.93000030517578,21.529800415039062,66730400
2008-05-15,,,,30.450000762939453,21.903900146484375,53355800
2008-05-16,,,,29.989999771118164,21.572999954223633,81538200
2008-05-19,,,,29.459999084472656,21.191699981689453,59615000
2008-05-20,,,,28.760000228881836,20.688199996948242,75767600
2008-05-21,,,,28.25,20.321300506591797,60125100
2008-05-22,,,,28.469999313354492,20.47960090637207,52203100
2008-05-23,,,,28.049999237060547,20.177400588989258,48890700
2008-05-27,,,,28.440000534057617,20.45800018310547,47334500
2008-05-28,,,,28.18000030517578,20.270999908447266,52318500
2008-05-29,,,,28.309999465942383,20.364500045776367,47699200
2008-05-30,,,,28.31999969482422,20.371700286865234,63399200
2008-06-02,,,,27.799999237060547,19.997600555419922,77028400
2008-06-03,,,,27.309999465942383,19.645099639892578,86616700
2008-06-04,,,,27.540000915527344,19.81060028076172,79567400
2008-06-05,,,,28.299999237060547,20.3572998046875,76063400
2008-06-06,,,,27.489999771118164,19.774599075317383,78500800
2008-06-09,,,,27.709999084472656,19.932899475097656,66787100
2008-06-10,,,,27.889999389648438,20.062400817871094,77433900
2008-06-11,,,,27.1200008392334,19.508499145507812,59330800
2008-06-12,,,,28.239999771118164,20.31410026550293,113996300
2008-06-13,,,,29.06999969482422,20.91119956970215,131969100
2008-06-16,,,,28.93000030517578,20.81049919128418,74718900
2008-06-17,,,,28.799999237060547,20.716999053955078,44256700
2008-06-18,,,,28.459999084472656,20.472400665283203,49677800
2008-06-19,,,,28.93000030517578,20.81049919128418,62037800
2008-06-20,,,,28.229999542236328,20.306900024414062,97480400
2008-06-23,,,,27.969999313354492,20.11989974975586,57145300
2008-06-24,,,,27.729999542236328,19.94729995727539,65218300
2008-06-25,,,,28.350000381469727,20.393299102783203,64280200
2008-06-26,,,,27.75,19.961599349975586,67049100
2008-06-27,,,,27.6299991607666,19.87529945373535,73450200
2008-06-30,,,,27.510000228881836,19.788999557495117,57830500
2008-07-01,,,,26.8700008392334,19.32859992980957,100327800
2008-07-02,,,,25.8799991607666,18.616500854492188,84669000
2008-07-03,,,,25.979999542236328,18.688400268554688,37074500
2008-07-07,,,,26.030000686645508,18.72439956665039,71527600
2008-07-08,,,,25.850000381469727,18.594900131225586,65553200
2008-07-09,,,,25.229999542236328,18.14889907836914,54255800
2008-07-10,,,,25.450000762939453,18.307199478149414,57830600
2008-07-11,,,,25.25,18.163299560546875,69532600
2008-07-14,,,,25.149999618530273,18.091400146484375,51216200
2008-07-15,,,,26.149999618530273,18.810699462890625,92719300
2008-07-16,,,,27.260000228881836,19.60919952392578,82060400
2008-07-17,,,,27.520000457763672,19.796199798583984,96526100
2008-07-18,,,,25.860000610351562,18.602100372314453,150277000
2008-07-21,,,,25.639999389648438,18.44379997253418,77575600
2008-07-22,,,,25.799999237060547,18.558900833129883,88657200
2008-07-23,,,,26.43000030517578,19.012100219726562,79408800
2008-07-24,,,,25.440000534057617,18.299999237060547,81092600
2008-07-25,,,,26.15999984741211,18.817899703979492,58682300
2008-07-28,,,,25.5,18.34309959411621,59707800
2008-07-29,,,,26.110000610351562,18.78190040588379,66368200
2008-07-30,,,,26.229999542236328,18.86829948425293,51977700
2008-07-31,,,,25.719999313354492,18.501399993896484,60461000
2008-08-01,,,,25.440000534057617,18.299999237060547,82720200
2008-08-04,,,,25.280000686645508,18.184900283813477,60588300
2008-08-05,,,,26.209999084472656,18.853900909423828,84297600
2008-08-06,,,,27.020000457763672,19.436500549316406,95550000
2008-08-07,,,,27.389999389648438,19.702699661254883,82565800
2008-08-08,,,,28.1299991607666,20.235000610351562,80814100
2008-08-11,,,,27.899999618530273,20.069499969482422,68743800
2008-08-12,,,,28.1200008392334,20.227800369262695,62813000
2008-08-13,,,,27.90999984741211,20.07670021057129,51165200
2008-08-14,,,,27.90999984741211,20.07670021057129,49732300
2008-08-15,,,,27.809999465942383,20.00480079650879,47267400
2008-08-18,,,,27.690000534057617,19.918500900268555,38078200
2008-08-19,,,,27.31999969482422,19.73069953918457,40332900
2008-08-20,,,,27.290000915527344,19.708999633789062,41497200
2008-08-21,,,,27.18000030517578,19.629600524902344,43614200
2008-08-22,,,,27.84000015258789,20.106300354003906,47930400
2008-08-25,,,,27.65999984741211,19.976299285888672,51381300
2008-08-26,,,,27.270000457763672,19.694599151611328,44774400
2008-08-27,,,,27.559999465942383,19.90399932861328,33975300
2008-08-28,,,,27.940000534057617,20.178499221801758,48372600
2008-08-29,,,,27.290000915527344,19.708999633789062,50735500
2008-09-02,,,,27.100000381469727,19.571800231933594,66079200
2008-09-03,,,,26.899999618530273,19.427400588989258,57127700
2008-09-04,,,,26.350000381469727,19.03019905090332,66141900
2008-09-05,,,,25.649999618530273,18.524599075317383,82305200
2008-09-08,,,,26.1200008392334,18.864099502563477,62110800
2008-09-09,,,,26.100000381469727,18.849599838256836,85735700
2008-09-10,,,,26.440000534057617,19.095199584960938,75064900
2008-09-11,,,,27.34000015258789,19.74519920349121,72913300
2008-09-12,,,,27.6200008392334,19.947399139404297,75628500
2008-09-15,,,,26.81999969482422,19.369600296020508,82349400
2008-09-16,,,,25.989999771118164,18.770200729370117,111729700
2008-09-17,,,,24.56999969482422,17.744600296020508,106972100
2008-09-18,,,,25.260000228881836,18.243000030517578,132291300
2008-09-19,,,,25.15999984741211,18.170700073242188,134926100
2008-09-22,,,,25.399999618530273,18.344100952148438,105207700
2008-09-23,,,,25.440000534057617,18.37299919128418,92181300
2008-09-24,,,,25.719999313354492,18.575199127197266,80250300
2008-09-25,,,,26.610000610351562,19.217899322509766,96203500
2008-09-26,,,,27.399999618530273,19.78849983215332,100744300
2008-09-29,,,,25.010000228881836,18.062400817871094,134383100
2008-09-30,,,,26.690000534057617,19.275699615478516,107192700
2008-10-01,,,,26.479999542236328,19.124099731445312,88957000
2008-10-02,,,,26.25,18.95800018310547,93819800
2008-10-03,,,,26.31999969482422,19.008499145507812,114289400
2008-10-06,,,,24.90999984741211,17.99020004272461,146374600
2008-10-07,,,,23.229999542236328,16.776899337768555,145941200
2008-10-08,,,,23.010000228881836,16.618000030517578,171598600
2008-10-09,,,,22.299999237060547,16.105199813842773,131948700
2008-10-10,,,,21.5,15.52750015258789,228467500
2008-10-13,,,,25.5,18.41629981994629,144935400
2008-10-14,,,,24.100000381469727,17.40519905090332,165674900
2008-10-15,,,,22.65999984741211,16.36520004272461,113280200
2008-10-16,,,,24.190000534057617,17.470199584960938,161147800
2008-10-17,,,,23.93000030517578,17.282400131225586,133673100
2008-10-20,,,,24.719999313354492,17.85300064086914,93484300
2008-10-21,,,,23.360000610351562,16.870800018310547,100385600
2008-10-22,,,,21.530000686645508,15.549099922180176,150054800
2008-10-23,,,,22.31999969482422,16.119699478149414,154774100
2008-10-24,,,,21.959999084472656,15.859700202941895,153919700
2008-10-27,,,,21.18000030517578,15.29640007019043,117683900
2008-10-28,,,,23.100000381469727,16.683000564575195,134088800
2008-10-29,,,,23.0,16.61079978942871,111701800
2008-10-30,,,,22.6299991607666,16.343599319458008,95323000
2008-10-31,,,,22.329999923706055,16.12689971923828,93055200
2008-11-03,,,,22.6200008392334,16.336299896240234,61923500
2008-11-04,,,,23.530000686645508,16.993499755859375,72123000
2008-11-05,,,,22.079999923706055,15.94629955291748,81179700
2008-11-06,,,,20.8799991607666,15.079700469970703,95509700
2008-11-07,,,,21.5,15.52750015258789,71256300
2008-11-10,,,,21.299999237060547,15.383000373840332,67106800
2008-11-11,,,,21.200000762939453,15.310799598693848,78014500
2008-11-12,,,,20.299999237060547,14.660799980163574,90162300
2008-11-13,,,,21.25,15.34689998626709,148413700
2008-11-14,,,,20.059999465942383,14.487500190734863,96624500
2008-11-17,,,,19.31999969482422,13.953100204467773,97289000
2008-11-18,,,,19.6200008392334,14.265700340270996,108966500
2008-11-19,,,,18.290000915527344,13.298700332641602,103010500
2008-11-20,,,,17.530000686645508,12.746100425720215,139532800
2008-11-21,,,,19.68000030517578,14.309300422668457,157231900
2008-11-24,,,,20.690000534057617,15.043700218200684,125289900
2008-11-25,,,,19.989999771118164,14.534700393676758,92948100
2008-11-26,,,,20.489999771118164,14.898300170898438,79678300
2008-11-28,,,,20.219999313354492,14.70199966430664,28650800
2008-12-01,,,,18.610000610351562,13.531299591064453,79639900
2008-12-02,,,,19.149999618530273,13.923999786376953,79689800
2008-12-03,,,,19.8700008392334,14.447500228881836,80961500
2008-12-04,,,,19.110000610351562,13.89490032196045,78719200
2008-12-05,,,,19.8700008392334,14.447500228881836,91996200
2008-12-08,,,,21.010000228881836,15.276399612426758,107225000
2008-12-09,,,,20.600000381469727,14.978300094604492,80484900
2008-12-10,,,,20.610000610351562,14.98550033569336,61499000
2008-12-11,,,,19.450000762939453,14.14210033416748,83564300
2008-12-12,,,,19.360000610351562,14.076700210571289,78112600
2008-12-15,,,,19.040000915527344,13.843999862670898,59925900
2008-12-16,,,,20.110000610351562,14.621999740600586,97688700
2008-12-17,,,,19.65999984741211,14.2947998046875,78922700
2008-12-18,,,,19.299999237060547,14.032999992370605,80759200
2008-12-19,,,,19.1200008392334,13.902199745178223,113530400
2008-12-22,,,,19.18000030517578,13.945799827575684,58575400
2008-12-23,,,,19.280000686645508,14.018500328063965,47511400
2008-12-24,,,,19.170000076293945,13.93850040435791,16880400
2008-12-26,,,,19.1299991607666,13.90939998626709,23101000
2008-12-29,,,,18.959999084472656,13.785799980163574,58512800
2008-12-30,,,,19.34000015258789,14.062100410461426,43224100
2008-12-31,,,,19.440000534057617,14.13479995727539,46419000
2009-01-02,,,,20.329999923706055,14.781900405883789,50084000
2009-01-05,,,,20.520000457763672,14.920100212097168,61475200
2009-01-06,,,,20.760000228881836,15.094599723815918,58083400
2009-01-07,,,,19.510000228881836,14.185700416564941,72709900
2009-01-08,,,,20.1200008392334,14.629300117492676,70255400
2009-01-09,,,,19.520000457763672,14.192999839782715,49815300
2009-01-12,,,,19.469999313354492,14.156599998474121,52163500
2009-01-13,,,,19.81999969482422,14.411100387573242,65843500
2009-01-14,,,,19.09000015258789,13.88029956817627,80257500
2009-01-15,,,,19.239999771118164,13.989399909973145,96169800
2009-01-16,,,,19.709999084472656,14.331100463867188,79634100
2009-01-20,,,,18.479999542236328,13.436800003051758,89873000
2009-01-21,,,,19.3799991607666,14.09119987487793,68340900
2009-01-22,,,,17.110000610351562,12.440699577331543,222436600
2009-01-23,,,,17.200000762939453,12.506099700927734,117020600
2009-01-26,,,,17.6299991607666,12.81879997253418,92476500
2009-01-27,,,,17.65999984741211,12.84060001373291,61695000
2009-01-28,,,,18.040000915527344,13.116900444030762,64145500
2009-01-29,,,,17.59000015258789,12.78969955444336,49192800
2009-01-30,,,,17.100000381469727,12.43340015411377,62370900
2009-02-02,,,,17.829999923706055,12.964200019836426,88871700
2009-02-03,,,,18.5,13.451399803161621,86865100
2009-02-04,,,,18.6299991607666,13.545900344848633,75618000
2009-02-05,,,,19.040000915527344,13.843999862670898,75195200
2009-02-06,,,,19.65999984741211,14.2947998046875,86746000
2009-02-09,,,,19.440000534057617,14.13479995727539,52196400
2009-02-10,,,,18.799999237060547,13.669500350952148,83953200
2009-02-11,,,,19.209999084472656,13.967599868774414,58599000
2009-02-12,,,,19.260000228881836,14.003899574279785,75323200
2009-02-13,,,,19.09000015258789,13.88029956817627,47416000
2009-02-17,,,,18.09000015258789,13.243399620056152,75853300
2009-02-18,,,,18.1200008392334,13.265399932861328,54946900
2009-02-19,,,,17.90999984741211,13.111700057983398,49195600
2009-02-20,,,,18.0,13.177499771118164,69413800
2009-02-23,,,,17.209999084472656,12.599200248718262,70803400
2009-02-24,,,,17.170000076293945,12.569899559020996,122674500
2009-02-25,,,,16.959999084472656,12.416199684143066,105894600
2009-02-26,,,,16.420000076293945,12.02079963684082,83219500
2009-02-27,,,,16.149999618530273,11.823200225830078,93428000
2009-03-02,,,,15.789999961853027,11.559599876403809,80602100
2009-03-03,,,,15.880000114440918,11.625499725341797,80476600
2009-03-04,,,,16.1200008392334,11.801199913024902,69285100
2009-03-05,,,,15.270000457763672,11.178899765014648,89708500
2009-03-06,,,,15.279999732971191,11.186300277709961,92821400
2009-03-09,,,,15.149999618530273,11.091099739074707,66479100
2009-03-10,,,,16.479999542236328,12.064800262451172,95184200
2009-03-11,,,,17.110000610351562,12.526000022888184,84522200
2009-03-12,,,,17.010000228881836,12.452799797058105,93694100
2009-03-13,,,,16.649999618530273,12.189200401306152,82965800
2009-03-16,,,,16.25,11.896400451660156,67028900
2009-03-17,,,,16.899999618530273,12.372200012207031,62481000
2009-03-18,,,,16.959999084472656,12.416199684143066,70710700
2009-03-19,,,,17.139999389648438,12.547900199890137,58994600
2009-03-20,,,,17.059999465942383,12.489399909973145,81725500
2009-03-23,,,,18.329999923706055,13.419099807739258,71600000
2009-03-24,,,,17.93000030517578,13.126299858093262,50044100
2009-03-25,,,,17.8799991607666,13.089699745178223,73927100
2009-03-26,,,,18.829999923706055,13.785200119018555,63775100
2009-03-27,,,,18.1299991607666,13.272700309753418,47670400
2009-03-30,,,,17.479999542236328,12.796899795532227,49633000
2009-03-31,,,,18.3700008392334,13.448399543762207,92423300
2009-04-01,,,,19.309999465942383,14.13659954071045,96438900
2009-04-02,,,,19.290000915527344,14.121899604797363,99082300
2009-04-03,,,,18.75,13.72659969329834,81858400
2009-04-06,,,,18.760000228881836,13.73390007019043,47476100
2009-04-07,,,,18.760000228881836,13.73390007019043,65815200
2009-04-08,,,,19.190000534057617,14.048700332641602,56408900
2009-04-09,,,,19.670000076293945,14.400099754333496,55759600
2009-04-13,,,,19.59000015258789,14.34160041809082,44444700
2009-04-14,,,,19.350000381469727,14.165900230407715,63796300
2009-04-15,,,,18.829999923706055,13.785200119018555,72725500
2009-04-16,,,,19.760000228881836,14.465999603271484,67688700
2009-04-17,,,,19.200000762939453,14.055999755859375,61398500
2009-04-20,,,,18.610000610351562,13.624099731445312,62937200
2009-04-21,,,,18.969999313354492,13.887700080871582,60928300
2009-04-22,,,,18.780000686645508,13.748600006103516,59401000
2009-04-23,,,,18.920000076293945,13.851099967956543,86116300
2009-04-24,,,,20.90999984741211,15.307900428771973,168478500
2009-04-27,,,,20.399999618530273,14.934499740600586,68219600
2009-04-28,,,,19.93000030517578,14.590499877929688,76685200
2009-04-29,,,,20.25,14.824700355529785,79301600
2009-04-30,,,,20.260000228881836,14.832099914550781,87439900
2009-05-01,,,,20.239999771118164,14.817399978637695,63224500
2009-05-04,,,,20.190000534057617,14.780799865722656,54313400
2009-05-05,,,,19.790000915527344,14.48799991607666,66835500
2009-05-06,,,,19.790000915527344,14.48799991607666,59639100
2009-05-07,,,,19.31999969482422,14.143899917602539,68727200
2009-05-08,,,,19.420000076293945,14.217100143432617,67597600
2009-05-11,,,,19.31999969482422,14.143899917602539,63762600
2009-05-12,,,,19.889999389648438,14.561200141906738,71966800
2009-05-13,,,,19.75,14.458700180053711,49281700
2009-05-14,,,,20.059999465942383,14.685600280761719,54539500
2009-05-15,,,,20.219999313354492,14.802800178527832,61289900
2009-05-18,,,,20.600000381469727,15.081000328063965,46073800
2009-05-19,,,,20.309999465942383,14.96310043334961,51368300
2009-05-20,,,,20.3799991607666,15.014699935913086,47450700
2009-05-21,,,,19.81999969482422,14.602100372314453,58232800
2009-05-22,,,,19.75,14.55049991607666,37318700
2009-05-26,,,,20.34000015258789,14.985199928283691,44991700
